city_id,name,lat,lon,nodesid,has_formal_charter_by_y_1250,has_formal_charter_by_y_1300,has_formal_charter_by_y_1350,has_formal_charter_by_y_1400,has_formal_charter_by_y_1450,has_formal_charter_by_y_1500,charter_withdrawn_by_y_1250,charter_withdrawn_by_y_1300,charter_withdrawn_by_y_1350,charter_withdrawn_by_y_1400,charter_withdrawn_by_y_1450,charter_withdrawn_by_y_1500,has_charter_changes_by_y_1250,has_charter_changes_by_y_1300,has_charter_changes_by_y_1350,has_charter_changes_by_y_1400,has_charter_changes_by_y_1450,has_charter_changes_by_y_1500,has_mention_by_y_1250,has_mention_by_y_1300,has_mention_by_y_1350,has_mention_by_y_1400,has_mention_by_y_1450,has_mention_by_y_1500,has_townhall_by_y_1250,has_townhall_by_y_1300,has_townhall_by_y_1350,has_townhall_by_y_1400,has_townhall_by_y_1450,has_townhall_by_y_1500,strong_legal_family_1250,strong_legal_family_1300,strong_legal_family_1350,strong_legal_family_1400,strong_legal_family_1450,strong_legal_family_1500,city_status_1250,city_status_1300,city_status_1350,city_status_1400,city_status_1450,city_status_1500,dist_university_km_1250,dist_university_km_1300,dist_university_km_1350,dist_university_km_1400,dist_university_km_1450,dist_university_km_1500,legal_capacity_continuous_1250,legal_capacity_continuous_1300,legal_capacity_continuous_1350,legal_capacity_continuous_1400,legal_capacity_continuous_1450,legal_capacity_continuous_1500,legal_capacity_score_1250,legal_capacity_score_1300,legal_capacity_score_1350,legal_capacity_score_1400,legal_capacity_score_1450,legal_capacity_score_1500
19008,Alt-Saarbruecken,49.230278,6.9924998,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,341.5,341.5,341.5,126.1,126.1,63.8,0.3,0.3,1.8,1.9848,1.9848,3.1405,1,1,2,2,2,3
19010,"Saarbruecken, Malstatt-Burbach",49.241943,6.9738889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.2,340.2,340.2,127.2,127.2,62.1,0.3,0.3,0.3,0.482,0.482,0.6448,1,1,1,1,1,1
19011,"Saarbruecken, St. Johann",49.232777,6.9963889,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.8,341.8,341.8,125.8,125.8,63.6,0.3,0.3,1.8,1.9856,1.9856,2.1409,1,1,2,2,2,2
19012,Saarlouis,49.314724,6.749722,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.0,325.0,325.0,142.4,142.4,49.8,0.0,0.0,0.0,0.1441,0.1441,0.3756,0,0,0,0,0,0
19013,St. Ingbert,49.278889,7.1149998,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.8,350.8,350.8,116.5,116.5,63.2,0.3,0.3,0.3,0.5088,0.5088,0.6421,1,1,1,1,1,1
19014,St. Wendel,49.468056,7.1725001,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.8,357.8,357.8,111.3,111.3,49.9,0.3,0.3,1.8,2.0216,2.0216,2.1751,1,1,2,2,2,2
19015,Sulzbach,49.298889,7.0599999,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.1,347.1,347.1,120.2,120.2,59.2,0.0,0.0,0.3,0.4996,0.4996,0.652,0,0,1,1,1,1
19016,Voelklingen,49.249443,6.8541665,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.7,331.7,331.7,135.7,135.7,58.5,0.3,0.3,0.3,0.4608,0.4608,0.6539,1,1,1,1,1,1
20001,Adelsheim,49.401943,9.3913889,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.0,482.0,369.3,49.3,49.3,49.3,0.3,0.3,0.3,2.1767,2.1767,2.1767,1,1,1,2,2,2
20002,Ballenberg,49.403057,9.5500002,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.6,477.6,358.1,60.8,52.0,52.0,0.3,0.3,1.8,2.148,2.1699,2.1699,1,1,2,2,2,2
20003,Boxberg,49.484722,9.6427774,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.5,483.5,349.5,67.9,40.8,40.8,1.8,1.8,1.8,2.1302,2.1981,2.1981,2,2,2,2,2,2
20004,Bretten,49.036945,8.7066669,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,465.0,465.0,428.3,41.6,41.6,41.6,0.3,1.8,1.8,2.196,3.196,3.196,1,2,2,2,3,3
20005,Bruchsal,49.125557,8.5974998,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,457.2,457.2,433.0,32.8,32.8,32.8,2.8,2.8,2.8,3.2181,3.2181,3.2181,3,3,3,3,3,3
20006,Buchen,49.521667,9.3230553,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.1,496.1,371.2,46.0,46.0,46.0,0.3,1.8,1.8,2.185,2.185,2.185,1,2,2,2,2,2
20007,Eberbach,49.462502,8.9877777,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,487.8,487.8,396.2,20.9,20.9,20.9,5.8,5.8,2.8,3.2478,3.2478,3.2478,3,3,3,3,3,3
20008,Eppingen,49.137501,8.9088888,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.3,471.3,410.9,33.7,33.7,33.7,0.3,1.8,1.8,2.2159,2.2159,2.2159,1,2,2,2,2,2
20009,Ettlingen,48.941944,8.4058332,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.2,443.2,443.2,56.6,56.6,56.6,1.8,1.8,1.8,2.1584,2.1584,2.1584,2,2,2,2,2,2
20010,Freudenberg am Main,49.74139,9.3230553,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,515.6,515.6,367.0,57.5,45.6,45.6,0.3,0.3,1.8,2.1563,2.186,3.186,1,1,2,2,2,3
20011,Gochsheim,49.102222,8.7416668,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,467.7,467.7,423.7,34.4,34.4,34.4,0.3,1.8,1.8,2.214,2.914,3.914,1,2,2,2,2,3
20012,Gruensfeld,49.607498,9.7444448,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.7,493.7,339.5,77.8,25.4,25.4,0.3,0.3,1.8,2.1054,2.2366,2.2366,1,1,2,2,2,2
20013,Heidelberg,49.410557,8.7038889,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,466.8,466.8,417.5,0.4,0.4,0.4,1.8,1.8,1.8,3.2989,3.2989,3.2989,2,2,2,3,3,3
20014,Heidelsheim,49.101112,8.643611,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,460.5,460.5,430.5,34.8,34.8,34.8,0.3,5.8,1.8,2.213,2.213,2.213,1,3,2,2,2,2
20015,Hilsbach,49.19611,8.8599997,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.6,476.6,412.4,26.2,26.2,26.2,0.3,0.3,0.3,2.2344,2.2344,2.2344,1,1,1,2,2,2
20016,Hockenheim,49.31889,8.5472221,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.7,454.7,430.9,15.6,15.6,15.6,0.3,0.3,0.3,0.761,0.761,0.761,1,1,1,1,1,1
20017,Karlsruhe,49.009445,8.4047222,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.0,443.0,443.0,49.8,49.8,49.8,0.0,0.0,0.0,0.3754,0.3754,0.3754,0,0,0,0,0,0
20018,Karlsruhe-Durlach,48.999443,8.4705553,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.8,447.8,445.9,48.9,48.9,48.9,1.8,1.8,1.8,2.1776,2.1776,2.1776,2,2,2,2,2,2
20019,Koenigshofen,49.548332,9.7299995,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.9,487.9,341.8,75.3,31.4,31.4,0.3,0.3,0.3,2.1119,2.2214,2.2214,1,1,1,2,2,2
20020,Krautheim,49.384724,9.6341667,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.4,473.4,352.7,66.9,50.7,50.7,0.0,0.0,1.5,2.1326,2.1732,2.1732,0,0,2,2,2,2
20021,Kuelsheim,49.670834,9.5174999,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,506.1,506.1,354.4,65.0,34.1,34.1,0.3,1.8,1.8,2.1374,2.2148,3.2148,1,2,2,2,2,3
20022,Ladenburg,49.471943,8.6102781,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.8,460.8,422.7,9.9,9.9,9.9,0.3,0.3,0.3,0.7752,0.7752,0.7752,1,1,1,1,1,1
20023,Lauda,49.57,9.7008333,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.9,490.9,343.4,73.7,30.6,30.6,0.3,0.3,1.8,2.1157,2.2235,2.2235,1,1,2,2,2,2
20024,Mannheim,49.488888,8.4624996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.4,450.4,432.8,19.9,19.9,19.9,0.3,0.3,0.3,0.7503,0.7503,0.7503,1,1,1,1,1,1
20025,Mosbach,49.352501,9.1477776,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,484.4,484.4,387.7,32.3,32.3,32.3,0.3,5.8,1.8,2.2191,2.2191,2.2191,1,3,2,2,2,2
20026,Neckarbischofsheim,49.294445,8.9608335,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,484.4,484.4,402.5,22.3,22.3,22.3,0.3,0.3,0.3,2.2442,2.2442,3.2442,1,1,1,2,2,3
20027,Neckargemuend,49.394444,8.7972221,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,473.4,473.4,411.3,6.6,6.6,6.6,7.8,7.8,7.8,2.2836,2.2836,2.2836,3,3,3,2,2,2
20028,Neudenau,49.2925,9.2705555,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.5,474.5,380.8,42.7,42.7,42.7,1.5,1.8,1.8,2.1933,2.1933,2.1933,2,2,2,2,2,2
20029,Obergrombach,49.077221,8.5847225,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.2,456.2,435.4,38.2,38.2,38.2,0.3,0.3,1.8,2.2045,2.2045,2.2045,1,1,2,2,2,2
20030,Osterburken,49.428333,9.4261112,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.6,483.6,366.2,51.8,51.8,51.8,0.3,0.3,0.3,0.6704,2.1704,2.1704,1,1,1,1,2,2
20031,Pforzheim,48.891109,8.6988888,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.8,455.8,434.1,57.8,57.8,48.8,1.8,1.8,1.8,2.1555,2.1555,2.178,2,2,2,2,2,2
20032,Philippsburg,49.236111,8.4533329,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.3,447.3,439.7,26.9,26.9,26.9,0.3,0.3,1.8,2.2327,2.2327,2.2327,1,1,2,2,2,2
20033,Rotenberg,49.258335,8.7155552,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.4,466.4,420.7,17.0,17.0,17.0,0.3,0.3,1.8,2.2576,2.2576,2.2576,1,1,2,2,2,2
20034,Schoenau,49.435833,8.8094444,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.7,474.7,409.5,7.7,7.7,7.7,0.3,0.3,0.3,0.7807,0.7807,0.7807,1,1,1,1,1,1
20035,Schwetzingen,49.384445,8.5741663,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.2,457.2,427.3,10.3,10.3,10.3,0.3,0.3,0.3,0.7743,0.7743,0.7743,1,1,1,1,1,1
20036,Sinsheim,49.252777,8.8786116,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,478.2,478.2,409.4,21.4,21.4,21.4,5.8,5.8,5.8,2.2465,2.2465,2.2465,3,3,3,2,2,2
20037,Tauberbischofsheim,49.621944,9.6625004,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.3,497.3,345.0,72.7,28.1,28.1,0.3,1.8,1.8,2.1184,2.2296,2.2296,1,2,2,2,2,2
20038,Unteroewisheim,49.143055,8.6683331,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.4,462.4,427.5,29.9,29.9,29.9,0.3,0.3,0.3,0.7252,0.7252,0.7252,1,1,1,1,1,1
20039,Waibstadt,49.299721,8.9200001,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.5,481.5,405.2,19.6,19.6,19.6,1.8,1.8,1.8,2.251,2.251,2.251,2,2,2,2,2,2
20040,Walldorf,49.303055,8.6424999,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.4,461.4,424.6,13.0,13.0,13.0,0.3,0.3,0.3,0.7676,0.7676,0.7676,1,1,1,1,1,1
20041,Wallduern,49.582222,9.3680553,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,501.0,501.0,366.7,51.2,48.1,48.1,0.3,1.8,1.8,2.172,3.1797,3.1797,1,2,2,2,3,3
20042,Weinheim,49.550556,8.6705551,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,466.1,466.1,416.8,15.8,15.8,15.8,0.3,1.8,1.8,2.2605,2.2605,3.2605,1,2,2,2,2,3
20043,Wertheim,49.759445,9.5166664,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.3,515.3,352.9,69.9,31.6,31.6,0.3,0.3,1.8,2.1253,2.2211,2.2211,1,1,2,2,2,2
20044,Wiesloch,49.293335,8.7011108,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.6,465.6,420.7,13.1,13.1,13.1,1.8,1.8,1.8,2.2673,2.2673,2.2673,2,2,2,2,2,2
21001,Aach,47.843056,8.8525,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,355.9,355.9,355.9,174.7,174.7,77.0,0.3,4.3,4.3,0.3634,0.3634,2.1076,1,3,3,1,1,2
21002,Achern,48.628613,8.0741663,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.8,420.8,420.8,98.6,98.6,72.1,0.3,0.3,0.3,0.5536,0.5536,0.6198,1,1,1,1,1,1
21003,Baden-Baden,48.761665,8.2397223,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,431.8,431.8,431.8,79.9,79.9,65.8,0.3,0.3,0.3,1.6002,1.6002,1.6356,1,1,1,2,2,2
21004,St. Blasien,47.761391,8.125556,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.2,388.2,388.2,188.4,188.4,33.8,0.3,0.3,0.3,0.329,0.329,0.7154,1,1,1,1,1,1
21005,Blumberg,47.839443,8.5341663,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.9,371.9,371.9,175.2,175.2,54.5,0.0,0.3,0.3,0.362,1.862,2.1637,0,1,1,1,2,2
21006,Blumenfeld,47.813889,8.6830559,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.1,362.1,362.1,177.6,177.6,66.0,0.0,0.3,0.3,1.856,1.856,2.1351,0,1,1,2,2,2
21007,Bonndorf,47.819443,8.3430557,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.5,380.5,380.5,179.0,179.0,42.3,0.3,0.3,0.3,0.3525,0.3525,0.6941,1,1,1,1,1,1
21008,Braeunlingen,47.93,8.4486113,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.5,383.5,383.5,165.8,165.8,45.8,0.3,1.8,1.8,1.8855,1.8855,2.1855,1,2,2,2,2,2
21009,Breisach,48.031113,7.5830555,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,397.0,397.0,397.0,174.3,174.3,19.6,1.8,1.8,1.8,1.8643,7.8643,2.251,2,2,2,2,3,2
21010,Buehl,48.69611,8.1363888,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.7,424.7,424.7,89.8,89.8,70.5,0.0,0.3,0.3,0.5755,0.5755,0.6239,0,1,1,1,1,1
21011,Burkheim,48.100277,7.5972223,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.0,396.0,396.0,167.0,167.0,21.4,0.3,1.8,1.8,1.8825,1.8825,2.2465,1,2,2,2,2,2
21012,Donaueschingen,47.951389,8.4975004,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.7,382.7,382.7,163.0,163.0,49.1,0.3,0.3,0.3,0.3924,0.3924,0.6773,1,1,1,1,1,1
21013,Elzach,48.172222,8.0691671,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.5,422.5,422.5,145.5,145.5,25.6,0.3,1.8,1.8,1.9362,1.9362,2.236,1,2,2,2,2,2
21014,Emmendingen,48.11972,7.8488889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.7,413.7,413.7,156.8,156.8,13.4,0.3,0.3,0.3,0.4079,0.4079,0.7664,1,1,1,1,1,1
21015,Endingen,48.140556,7.7030554,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,402.6,402.6,402.6,159.4,159.4,18.8,0.3,1.8,2.8,2.9016,2.9016,3.2529,1,2,3,3,3,3
21016,Engen,47.853889,8.771944,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,360.8,360.8,360.8,173.2,173.2,71.1,0.3,1.8,1.8,2.867,2.867,3.1222,1,2,2,3,3,3
21017,Ettenheim,48.254444,7.812778,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.8,407.8,407.8,144.4,144.4,28.5,0.3,0.3,1.8,1.939,1.939,2.2288,1,1,2,2,2,2
21018,Freiburg/Br.,47.99472,7.8497224,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,417.2,417.2,417.2,169.7,169.7,0.7,1.8,1.8,1.8,1.8759,1.8759,3.2981,2,2,2,2,2,3
21019,Freistett,48.664165,7.9397221,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.6,410.6,410.6,100.2,100.2,74.3,0.3,0.3,0.3,0.5494,0.5494,0.6142,1,1,1,1,1,1
21020,Fuerstenberg (Suedbaden),47.891945,8.5522223,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.1,375.1,375.1,169.3,169.3,54.2,0.3,1.8,1.8,1.8768,1.8768,2.1645,1,2,2,2,2,2
21021,Furtwangen,48.051388,8.2052774,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.9,405.9,405.9,155.6,155.6,27.6,0.3,0.3,0.3,0.4109,0.4109,0.7309,1,1,1,1,1,1
21022,Gaggenau,48.803612,8.3194447,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.4,437.4,437.4,73.3,73.3,62.6,0.0,0.3,0.3,0.6168,0.6168,0.6434,0,1,1,1,1,1
21023,Geisingen,47.922779,8.6497221,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.6,372.6,372.6,165.5,165.5,60.7,0.3,0.3,1.8,1.8862,1.8862,2.1482,1,1,2,2,2,2
21024,Gengenbach,48.405556,8.0133333,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,419.5,419.5,419.5,122.8,122.8,47.0,5.8,5.8,5.8,5.9929,5.9929,6.1826,3,3,3,3,3,3
21025,St. Georgen,48.12611,8.332222,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.3,405.3,405.3,145.5,145.5,39.1,0.3,0.3,0.3,0.4362,0.4362,0.7023,1,1,1,1,1,1
21026,Gernsbach,48.763611,8.3374996,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.9,438.9,438.9,76.9,76.9,59.4,1.8,1.8,1.8,2.1077,2.1077,2.1516,2,2,2,2,2,2
